-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
-0.00,-0.00,0.45,-0.00,-0.00
